,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
184,3,0,2,4,2,0,0,4,2,3,2,4,675.6639724469217,586.0363536087042,0.12386535714285621,2020-09-29,United Arab Emirates,,Plan 4
185,3,0,2,4,2,0,0,4,2,3,2,4,616.0520843976919,586.0363536087042,0.12386535714285621,2020-09-30,United Arab Emirates,,Plan 4
186,3,0,2,4,2,0,0,4,2,3,2,4,568.968668524768,586.0363536087042,0.12386535714285621,2020-10-01,United Arab Emirates,,Plan 4
187,3,0,2,4,2,0,0,4,2,3,2,4,528.0693420171119,586.0363536087042,0.12386535714285621,2020-10-02,United Arab Emirates,,Plan 4
188,3,0,2,4,2,0,0,4,2,3,2,4,491.0161711207153,586.0363536087042,0.12386535714285621,2020-10-03,United Arab Emirates,,Plan 4
189,3,0,2,4,2,0,0,4,2,3,2,4,456.87736853134777,586.0363536087042,0.12386535714285621,2020-10-04,United Arab Emirates,,Plan 4
190,3,0,2,4,2,0,0,4,2,3,2,4,425.219677917711,537.4096121366097,0.12386535714285621,2020-10-05,United Arab Emirates,,Plan 4
191,3,0,2,4,2,0,0,4,2,3,2,4,395.79115969266337,497.4277817431442,0.12386535714285621,2020-10-06,United Arab Emirates,,Plan 4
192,3,0,2,4,2,0,0,4,2,3,2,4,368.410020519146,462.050344046209,0.12386535714285621,2020-10-07,United Arab Emirates,,Plan 4
193,3,0,2,4,2,0,0,4,2,3,2,4,342.92538117965756,429.7584458540505,0.12386535714285621,2020-10-08,United Arab Emirates,,Plan 4
194,3,0,2,4,2,0,0,4,2,3,2,4,319.20313399856053,399.9204161371145,0.12386535714285621,2020-10-09,United Arab Emirates,,Plan 4
195,3,0,2,4,2,0,0,4,2,3,2,4,297.12061167759015,372.2210505023823,0.12386535714285621,2020-10-10,United Arab Emirates,,Plan 4
196,3,0,2,4,2,0,0,4,2,3,2,4,276.56434810123943,346.4620475837954,0.12386535714285621,2020-10-11,United Arab Emirates,,Plan 4
197,0,0,0,0,0,0,0,0,0,0,0,0,280.0204144409018,325.7192956585369,0.0,2020-10-12,United Arab Emirates,,Plan 4
198,0,0,0,0,0,0,0,0,0,0,0,0,302.08963666005906,312.3333637967363,0.0,2020-10-13,United Arab Emirates,,Plan 4
199,0,0,0,0,0,0,0,0,0,0,0,0,337.29626629457886,307.8885417646553,0.0,2020-10-14,United Arab Emirates,,Plan 4
200,0,0,0,0,0,0,0,0,0,0,0,0,385.4868122191166,313.96874619886376,0.0,2020-10-15,United Arab Emirates,,Plan 4
201,0,0,0,0,0,0,0,0,0,0,0,0,448.4858400054295,332.43770419984503,0.0,2020-10-16,United Arab Emirates,,Plan 4
202,0,0,0,0,0,0,0,0,0,0,0,0,529.216149191731,365.59420955900805,0.0,2020-10-17,United Arab Emirates,,Plan 4
203,0,0,0,0,0,0,0,0,0,0,0,0,631.5767142196154,416.31026186163314,0.0,2020-10-18,United Arab Emirates,,Plan 4
204,3,0,2,4,2,0,0,0,2,3,2,4,748.2730633350745,483.2034974179436,0.0743296428571422,2020-10-19,United Arab Emirates,,Plan 4
205,3,0,2,4,2,0,0,0,2,3,2,4,854.5696756775192,562.1292172775808,0.0743296428571422,2020-10-20,United Arab Emirates,,Plan 4
206,3,0,2,4,2,0,0,0,2,3,2,4,951.737497818731,649.9065360667454,0.0743296428571422,2020-10-21,United Arab Emirates,,Plan 4
207,3,0,2,4,2,0,0,0,2,3,2,4,1039.7623402588079,743.374468643844,0.0743296428571422,2020-10-22,United Arab Emirates,,Plan 4
208,3,0,2,4,2,0,0,0,2,3,2,4,1118.709079512602,839.1206457162972,0.0743296428571422,2020-10-23,United Arab Emirates,,Plan 4
209,3,0,2,4,2,0,0,0,2,3,2,4,1188.9827916846689,933.3730232152884,0.0743296428571422,2020-10-24,United Arab Emirates,,Plan 4
210,3,0,2,4,2,0,0,0,2,3,2,4,1251.271292514743,1021.9008201145924,0.0743296428571422,2020-10-25,United Arab Emirates,,Plan 4
211,3,0,2,3,2,0,0,2,2,3,2,4,1295.9652798052784,1100.1425653246215,0.09551267857142781,2020-10-26,United Arab Emirates,,Plan 4
212,3,0,2,3,2,0,0,2,2,3,2,4,1326.5063061936764,1167.562083969787,0.09551267857142781,2020-10-27,United Arab Emirates,,Plan 4
213,3,0,2,3,2,0,0,2,2,3,2,4,1345.4768766621587,1223.810566661705,0.09551267857142781,2020-10-28,United Arab Emirates,,Plan 4
214,3,0,2,3,2,0,0,2,2,3,2,4,1354.9450076132746,1268.8366619980573,0.09551267857142781,2020-10-29,United Arab Emirates,,Plan 4
215,3,0,2,3,2,0,0,2,2,3,2,4,1356.6784734825806,1302.8322897080543,0.09551267857142781,2020-10-30,United Arab Emirates,,Plan 4
216,3,0,2,3,2,0,0,2,2,3,2,4,1352.1950755890919,1326.1483302658291,0.09551267857142781,2020-10-31,United Arab Emirates,,Plan 4
217,3,0,2,3,2,0,0,2,2,3,2,4,1342.7808147327028,1339.221119154109,0.09551267857142781,2020-11-01,United Arab Emirates,,Plan 4
218,3,0,2,4,2,0,0,1,2,3,2,4,1334.238780504084,1344.6887621110814,0.08671357142857071,2020-11-02,United Arab Emirates,,Plan 4
219,3,0,2,4,2,0,0,1,2,3,2,4,1325.5230330244901,1344.5482945154833,0.08671357142857071,2020-11-03,United Arab Emirates,,Plan 4
220,3,0,2,4,2,0,0,1,2,3,2,4,1316.3888554583534,1340.3928629149398,0.08671357142857071,2020-11-04,United Arab Emirates,,Plan 4
221,3,0,2,4,2,0,0,1,2,3,2,4,1306.836901207943,1333.5202762856065,0.08671357142857071,2020-11-05,United Arab Emirates,,Plan 4
222,3,0,2,4,2,0,0,1,2,3,2,4,1296.9327046404592,1324.9851664510177,0.08671357142857071,2020-11-06,United Arab Emirates,,Plan 4
223,3,0,2,4,2,0,0,1,2,3,2,4,1286.750087489499,1315.63588243679,0.08671357142857071,2020-11-07,United Arab Emirates,,Plan 4
224,3,0,2,4,2,0,0,1,2,3,2,4,1276.355051036126,1306.1464876229934,0.08671357142857071,2020-11-08,United Arab Emirates,,Plan 4
225,2,0,2,1,2,0,0,0,2,3,2,4,1283.5813452848813,1298.9097111631074,0.050539464285713806,2020-11-09,United Arab Emirates,,Plan 4
226,2,0,2,1,2,0,0,0,2,3,2,4,1307.172294647787,1296.2881771092927,0.050539464285713806,2020-11-10,United Arab Emirates,,Plan 4
227,2,0,2,1,2,0,0,0,2,3,2,4,1342.085539270702,1299.9591319396282,0.050539464285713806,2020-11-11,United Arab Emirates,,Plan 4
228,2,0,2,1,2,0,0,0,2,3,2,4,1386.0665770285834,1311.2776570568626,0.050539464285713806,2020-11-12,United Arab Emirates,,Plan 4
229,2,0,2,1,2,0,0,0,2,3,2,4,1437.951398344572,1331.4231847288788,0.050539464285713806,2020-11-13,United Arab Emirates,,Plan 4
230,2,0,2,1,2,0,0,0,2,3,2,4,1497.0598966620464,1361.4674431821,0.050539464285713806,2020-11-14,United Arab Emirates,,Plan 4
231,2,0,2,1,2,0,0,0,2,3,2,4,1562.966894452184,1402.4119922415368,0.050539464285713806,2020-11-15,United Arab Emirates,,Plan 4
232,2,0,2,1,2,0,0,0,2,3,2,4,1635.4062522009256,1452.6726932295428,0.050539464285713806,2020-11-16,United Arab Emirates,,Plan 4
233,2,0,2,1,2,0,0,0,2,3,2,4,1714.2242735171483,1510.822975925166,0.050539464285713806,2020-11-17,United Arab Emirates,,Plan 4
234,2,0,2,1,2,0,0,0,2,3,2,4,1799.3532123450605,1576.146929221503,0.050539464285713806,2020-11-18,United Arab Emirates,,Plan 4
235,2,0,2,1,2,0,0,0,2,3,2,4,1890.7942149518187,1648.250877496251,0.050539464285713806,2020-11-19,United Arab Emirates,,Plan 4
236,2,0,2,1,2,0,0,0,2,3,2,4,1988.6053732902983,1726.915731059926,0.050539464285713806,2020-11-20,United Arab Emirates,,Plan 4
237,2,0,2,1,2,0,0,0,2,3,2,4,2092.892983111432,1812.0347434098383,0.050539464285713806,2020-11-21,United Arab Emirates,,Plan 4
238,2,0,2,1,2,0,0,0,2,3,2,4,2203.804963572376,1903.583038998437,0.050539464285713806,2020-11-22,United Arab Emirates,,Plan 4
239,2,0,2,1,2,0,0,0,2,3,2,4,2321.5258082314645,2001.6001184313714,0.050539464285713806,2020-11-23,United Arab Emirates,,Plan 4
240,2,0,2,1,2,0,0,0,2,3,2,4,2446.272674923003,2106.1784614893504,0.050539464285713806,2020-11-24,United Arab Emirates,,Plan 4
241,2,0,2,1,2,0,0,0,2,3,2,4,2578.2923121343388,2217.4554757449614,0.050539464285713806,2020-11-25,United Arab Emirates,,Plan 4
242,2,0,2,1,2,0,0,0,2,3,2,4,2717.8586267513583,2335.607534573467,0.050539464285713806,2020-11-26,United Arab Emirates,,Plan 4
243,2,0,2,1,2,0,0,0,2,3,2,4,2865.270740531283,2460.845444179322,0.050539464285713806,2020-11-27,United Arab Emirates,,Plan 4
244,3,3,2,4,2,3,2,4,2,3,2,4,694.3412433227425,409.1858325559096,0.4745260714285701,2020-09-28,United Arab Emirates,,Plan 5
245,3,3,2,4,2,3,2,4,2,3,2,4,549.2382159329371,409.1858325559096,0.4745260714285701,2020-09-29,United Arab Emirates,,Plan 5
246,3,3,2,4,2,3,2,4,2,3,2,4,449.3326472600494,409.1858325559096,0.4745260714285701,2020-09-30,United Arab Emirates,,Plan 5
247,3,3,2,4,2,3,2,4,2,3,2,4,373.6206136799896,409.1858325559096,0.4745260714285701,2020-10-01,United Arab Emirates,,Plan 5
248,3,3,2,4,2,3,2,4,2,3,2,4,313.02226363903884,409.1858325559096,0.4745260714285701,2020-10-02,United Arab Emirates,,Plan 5
249,3,3,2,4,2,3,2,4,2,3,2,4,263.15960389965943,409.1858325559096,0.4745260714285701,2020-10-03,United Arab Emirates,,Plan 5
250,3,3,2,4,2,3,2,4,2,3,2,4,221.58624015695023,409.1858325559096,0.4745260714285701,2020-10-04,United Arab Emirates,,Plan 5
251,3,3,2,4,2,3,2,4,2,3,2,4,186.7123192659776,336.66741483351456,0.4745260714285701,2020-10-05,United Arab Emirates,,Plan 5
252,3,3,2,4,2,3,2,4,2,3,2,4,157.376939292213,280.6872324562683,0.4745260714285701,2020-10-06,United Arab Emirates,,Plan 5
253,3,3,2,4,2,3,2,4,2,3,2,4,132.66949227796684,235.44963888739935,0.4745260714285701,2020-10-07,United Arab Emirates,,Plan 5
254,3,3,2,4,2,3,2,4,2,3,2,4,111.8481057454309,198.05356632531954,0.4745260714285701,2020-10-08,United Arab Emirates,,Plan 5
255,3,3,2,4,2,3,2,4,2,3,2,4,94.29711314154135,166.80711625424848,0.4745260714285701,2020-10-09,United Arab Emirates,,Plan 5
256,3,3,2,4,2,3,2,4,2,3,2,4,79.50115865813778,140.57019550545968,0.4745260714285701,2020-10-10,United Arab Emirates,,Plan 5
257,3,3,2,4,2,3,2,4,2,3,2,4,67.02714759382664,118.49032513929917,0.4745260714285701,2020-10-11,United Arab Emirates,,Plan 5
258,3,3,2,4,2,3,2,4,2,3,2,4,56.510464370265765,99.89006015419747,0.4745260714285701,2020-10-12,United Arab Emirates,,Plan 5
259,3,3,2,4,2,3,2,4,2,3,2,4,47.64389751195214,84.21391132844592,0.4745260714285701,2020-10-13,United Arab Emirates,,Plan 5
260,3,3,2,4,2,3,2,4,2,3,2,4,40.16850861475825,70.99948509084469,0.4745260714285701,2020-10-14,United Arab Emirates,,Plan 5
261,3,3,2,4,2,3,2,4,2,3,2,4,33.86601196378839,59.85918597918147,0.4745260714285701,2020-10-15,United Arab Emirates,,Plan 5
262,3,3,2,4,2,3,2,4,2,3,2,4,28.55237914539351,50.46708112258892,0.4745260714285701,2020-10-16,United Arab Emirates,,Plan 5
263,3,3,2,4,2,3,2,4,2,3,2,4,24.072458058580203,42.54869532265213,0.4745260714285701,2020-10-17,United Arab Emirates,,Plan 5
264,3,3,2,4,2,3,2,4,2,3,2,4,20.29544023447598,35.87273712845918,0.4745260714285701,2020-10-18,United Arab Emirates,,Plan 5
265,3,3,2,4,2,3,1,4,2,3,2,4,17.157944324272016,30.25094855046007,0.43541892857142733,2020-10-19,United Arab Emirates,,Plan 5
266,3,3,2,4,2,3,1,4,2,3,2,4,14.530537798440326,25.520468591386955,0.43541892857142733,2020-10-20,United Arab Emirates,,Plan 5
267,3,3,2,4,2,3,1,4,2,3,2,4,12.319870453435051,21.542091711197923,0.43541892857142733,2020-10-21,United Arab Emirates,,Plan 5
268,3,3,2,4,2,3,1,4,2,3,2,4,10.454317796350953,18.197563972992576,0.43541892857142733,2020-10-22,United Arab Emirates,,Plan 5
269,3,3,2,4,2,3,1,4,2,3,2,4,8.876850395823217,15.38677415162539,0.43541892857142733,2020-10-23,United Arab Emirates,,Plan 5
270,3,3,2,4,2,3,1,4,2,3,2,4,7.541068129120787,13.025147018845475,0.43541892857142733,2020-10-24,United Arab Emirates,,Plan 5
271,3,3,2,4,2,3,1,4,2,3,2,4,6.4087283645599165,11.041331037428895,0.43541892857142733,2020-10-25,United Arab Emirates,,Plan 5
272,3,0,2,4,2,0,0,4,2,3,2,4,5.601454855434517,9.390403970452109,0.12386535714285621,2020-10-26,United Arab Emirates,,Plan 5
273,3,0,2,4,2,0,0,4,2,3,2,4,4.9792438635698675,8.025933408327758,0.12386535714285621,2020-10-27,United Arab Emirates,,Plan 5
274,3,0,2,4,2,0,0,4,2,3,2,4,4.4746392695110275,6.905186096338612,0.12386535714285621,2020-10-28,United Arab Emirates,,Plan 5
275,3,0,2,4,2,0,0,4,2,3,2,4,4.051950639305951,5.990562216760755,0.12386535714285621,2020-10-29,United Arab Emirates,,Plan 5
276,3,0,2,4,2,0,0,4,2,3,2,4,3.690112660789738,5.2495996831845435,0.12386535714285621,2020-10-30,United Arab Emirates,,Plan 5
277,3,0,2,4,2,0,0,4,2,3,2,4,3.3754349792042477,4.654509233196466,0.12386535714285621,2020-10-31,United Arab Emirates,,Plan 5
278,3,0,2,4,2,0,0,4,2,3,2,4,3.09838048878151,4.181602393799551,0.12386535714285621,2020-11-01,United Arab Emirates,,Plan 5
279,3,0,2,4,2,1,0,4,2,3,2,4,2.8434915874501767,3.7876076412303594,0.14124630952380854,2020-11-02,United Arab Emirates,,Plan 5
280,3,0,2,4,2,1,0,4,2,3,2,4,2.6106615164292806,3.44923873449599,0.14124630952380854,2020-11-03,United Arab Emirates,,Plan 5
281,3,0,2,4,2,1,0,4,2,3,2,4,2.3982388613143106,3.152610104753602,0.14124630952380854,2020-11-04,United Arab Emirates,,Plan 5
282,3,0,2,4,2,1,0,4,2,3,2,4,2.2042817954549854,2.888657412774893,0.14124630952380854,2020-11-05,United Arab Emirates,,Plan 5
283,3,0,2,4,2,1,0,4,2,3,2,4,2.0269494059810986,2.651062662087944,0.14124630952380854,2020-11-06,United Arab Emirates,,Plan 5
284,3,0,2,4,2,1,0,4,2,3,2,4,1.8645987418390453,2.435228913892915,0.14124630952380854,2020-11-07,United Arab Emirates,,Plan 5
285,3,0,2,4,2,1,0,4,2,3,2,4,1.715787394560079,2.237715614718425,0.14124630952380854,2020-11-08,United Arab Emirates,,Plan 5
286,3,0,2,2,2,0,0,4,2,3,2,4,1.5914449314855532,2.058851806723479,0.1166957142857134,2020-11-09,United Arab Emirates,,Plan 5
287,3,0,2,2,2,0,0,4,2,3,2,4,1.4833384938958112,1.8978056606472689,0.1166957142857134,2020-11-10,United Arab Emirates,,Plan 5
288,3,0,2,2,2,0,0,4,2,3,2,4,1.3871874907195154,1.7533697505622983,0.1166957142857134,2020-11-11,United Arab Emirates,,Plan 5
289,3,0,2,2,2,0,0,4,2,3,2,4,1.3004451423679366,1.6242502286927198,0.1166957142857134,2020-11-12,United Arab Emirates,,Plan 5
290,3,0,2,2,2,0,0,4,2,3,2,4,1.221415325295806,1.5091739314519637,0.1166957142857134,2020-11-13,United Arab Emirates,,Plan 5
291,3,0,2,2,2,0,0,4,2,3,2,4,1.1488773781581392,1.4069280223546914,0.1166957142857134,2020-11-14,United Arab Emirates,,Plan 5
292,3,0,2,2,2,0,0,4,2,3,2,4,1.0819093774462993,1.3163740199098657,0.1166957142857134,2020-11-15,United Arab Emirates,,Plan 5
293,3,0,2,1,2,0,0,0,2,3,2,4,1.0451197105158443,1.2383275597713361,0.06357517857142801,2020-11-16,United Arab Emirates,,Plan 5
294,3,0,2,1,2,0,0,0,2,3,2,4,1.0271531802121716,1.1731582292451017,0.06357517857142801,2020-11-17,United Arab Emirates,,Plan 5
295,3,0,2,1,2,0,0,0,2,3,2,4,1.0209532467979658,1.1208390515420232,0.06357517857142801,2020-11-18,United Arab Emirates,,Plan 5
296,3,0,2,1,2,0,0,0,2,3,2,4,1.0231002374469655,1.0812183508390274,0.06357517857142801,2020-11-19,United Arab Emirates,,Plan 5
297,3,0,2,1,2,0,0,0,2,3,2,4,1.0316759467896706,1.0541127253381508,0.06357517857142801,2020-11-20,United Arab Emirates,,Plan 5
298,3,0,2,1,2,0,0,0,2,3,2,4,1.0454529338966927,1.0393378047293729,0.06357517857142801,2020-11-21,United Arab Emirates,,Plan 5
299,3,0,2,1,2,0,0,0,2,3,2,4,1.0635717630852701,1.0367181455349401,0.06357517857142801,2020-11-22,United Arab Emirates,,Plan 5
300,3,0,2,1,2,0,0,0,2,3,2,4,1.0853990110174183,1.0424723313208792,0.06357517857142801,2020-11-23,United Arab Emirates,,Plan 5
301,3,0,2,1,2,0,0,0,2,3,2,4,1.110455406202713,1.054372649319528,0.06357517857142801,2020-11-24,United Arab Emirates,,Plan 5
302,3,0,2,1,2,0,0,0,2,3,2,4,1.1383738205449137,1.0711470169976633,0.06357517857142801,2020-11-25,United Arab Emirates,,Plan 5
303,3,0,2,1,2,0,0,0,2,3,2,4,1.1688718252419725,1.0919715295398071,0.06357517857142801,2020-11-26,United Arab Emirates,,Plan 5
304,3,0,2,1,2,0,0,0,2,3,2,4,1.2017324496076809,1.116265315656666,0.06357517857142801,2020-11-27,United Arab Emirates,,Plan 5
305,3,3,2,4,2,3,2,4,2,3,2,4,694.3412433227425,409.1858325559096,0.4745260714285701,2020-09-28,United Arab Emirates,,Plan 6
306,3,3,2,4,2,3,2,4,2,3,2,4,549.2382159329371,409.1858325559096,0.4745260714285701,2020-09-29,United Arab Emirates,,Plan 6
307,3,3,2,4,2,3,2,4,2,3,2,4,449.3326472600494,409.1858325559096,0.4745260714285701,2020-09-30,United Arab Emirates,,Plan 6
308,3,3,2,4,2,3,2,4,2,3,2,4,373.6206136799896,409.1858325559096,0.4745260714285701,2020-10-01,United Arab Emirates,,Plan 6
309,3,3,2,4,2,3,2,4,2,3,2,4,313.02226363903884,409.1858325559096,0.4745260714285701,2020-10-02,United Arab Emirates,,Plan 6
310,3,3,2,4,2,3,2,4,2,3,2,4,263.15960389965943,409.1858325559096,0.4745260714285701,2020-10-03,United Arab Emirates,,Plan 6
311,3,3,2,4,2,3,2,4,2,3,2,4,221.58624015695023,409.1858325559096,0.4745260714285701,2020-10-04,United Arab Emirates,,Plan 6
312,3,3,2,4,2,3,1,4,2,3,2,4,187.32189931575414,336.7544976977684,0.43541892857142733,2020-10-05,United Arab Emirates,,Plan 6
313,3,3,2,4,2,3,1,4,2,3,2,4,158.69813108714473,280.9630570055123,0.43541892857142733,2020-10-06,United Arab Emirates,,Plan 6
314,3,3,2,4,2,3,1,4,2,3,2,4,134.61995998469123,236.0041016804612,0.43541892857142733,2020-10-07,United Arab Emirates,,Plan 6
315,3,3,2,4,2,3,1,4,2,3,2,4,114.28900903169392,198.9567295878475,0.43541892857142733,2020-10-08,United Arab Emirates,,Plan 6
316,3,3,2,4,2,3,1,4,2,3,2,4,97.08398190668719,168.10840362608297,0.43541892857142733,2020-10-09,United Arab Emirates,,Plan 6
317,3,3,2,4,2,3,1,4,2,3,2,4,82.50354339419034,142.30039498244452,0.43541892857142733,2020-10-10,United Arab Emirates,,Plan 6
318,3,3,2,4,2,3,1,4,2,3,2,4,70.13516891110369,120.66452766160931,0.43541892857142733,2020-10-11,United Arab Emirates,,Plan 6
319,3,0,2,4,2,1,0,4,2,3,2,4,61.15739043080799,102.64102639233131,0.14124630952380854,2020-10-12,United Arab Emirates,,Plan 6
320,3,0,2,4,2,1,0,4,2,3,2,4,54.13883776862906,87.70398448968622,0.14124630952380854,2020-10-13,United Arab Emirates,,Plan 6
321,3,0,2,4,2,1,0,4,2,3,2,4,48.38867888811729,75.3852300473185,0.14124630952380854,2020-10-14,United Arab Emirates,,Plan 6
322,3,0,2,4,2,1,0,4,2,3,2,4,43.53844792194465,65.27800703164003,0.14124630952380854,2020-10-15,United Arab Emirates,,Plan 6
323,3,0,2,4,2,1,0,4,2,3,2,4,39.368143098052165,57.032887201835024,0.14124630952380854,2020-10-16,United Arab Emirates,,Plan 6
324,3,0,2,4,2,1,0,4,2,3,2,4,35.733003164566334,50.351381454745884,0.14124630952380854,2020-10-17,United Arab Emirates,,Plan 6
325,3,0,2,4,2,1,0,4,2,3,2,4,32.53093892919583,44.97934860018762,0.14124630952380854,2020-10-18,United Arab Emirates,,Plan 6
326,3,0,2,4,2,0,0,4,2,3,2,4,29.77721356642611,40.496466190990205,0.12386535714285621,2020-10-19,United Arab Emirates,,Plan 6
327,3,0,2,4,2,0,0,4,2,3,2,4,27.358777688801222,36.67074332244338,0.12386535714285621,2020-10-20,United Arab Emirates,,Plan 6
328,3,0,2,4,2,0,0,4,2,3,2,4,25.206131705234156,33.358950867745776,0.12386535714285621,2020-10-21,United Arab Emirates,,Plan 6
329,3,0,2,4,2,0,0,4,2,3,2,4,23.27201035149763,30.463745500539062,0.12386535714285621,2020-10-22,United Arab Emirates,,Plan 6
330,3,0,2,4,2,0,0,4,2,3,2,4,21.52195305498056,27.914289780100265,0.12386535714285621,2020-10-23,United Arab Emirates,,Plan 6
331,3,0,2,4,2,0,0,4,2,3,2,4,19.929684590201468,25.65667284090528,0.12386535714285621,2020-10-24,United Arab Emirates,,Plan 6
332,3,0,2,4,2,0,0,4,2,3,2,4,18.474567341529397,23.648619756952936,0.12386535714285621,2020-10-25,United Arab Emirates,,Plan 6
333,3,0,2,4,2,0,0,4,2,3,2,4,17.140036340245697,21.84330872464145,0.12386535714285621,2020-10-26,United Arab Emirates,,Plan 6
334,3,0,2,4,2,0,0,4,2,3,2,4,15.912558120180108,20.208134500552717,0.12386535714285621,2020-10-27,United Arab Emirates,,Plan 6
335,3,0,2,4,2,0,0,4,2,3,2,4,14.780901680140435,18.718815925539328,0.12386535714285621,2020-10-28,United Arab Emirates,,Plan 6
336,3,0,2,4,2,0,0,4,2,3,2,4,13.735612077530845,17.356473314972643,0.12386535714285621,2020-10-29,United Arab Emirates,,Plan 6
337,3,0,2,4,2,0,0,4,2,3,2,4,12.768622965849698,16.10599758795395,0.12386535714285621,2020-10-30,United Arab Emirates,,Plan 6
338,3,0,2,4,2,0,0,4,2,3,2,4,11.872967818697873,14.955038049167722,0.12386535714285621,2020-10-31,United Arab Emirates,,Plan 6
339,3,0,2,4,2,0,0,4,2,3,2,4,11.042562582379405,13.893323083574867,0.12386535714285621,2020-11-01,United Arab Emirates,,Plan 6
340,3,0,2,4,2,1,0,4,2,3,2,4,10.242309891681192,12.907933590922793,0.14124630952380854,2020-11-02,United Arab Emirates,,Plan 6
341,3,0,2,4,2,1,0,4,2,3,2,4,9.484372464788917,11.989621354438338,0.14124630952380854,2020-11-03,United Arab Emirates,,Plan 6
342,3,0,2,4,2,1,0,4,2,3,2,4,8.7726439394226,11.131298820050077,0.14124630952380854,2020-11-04,United Arab Emirates,,Plan 6
343,3,0,2,4,2,1,0,4,2,3,2,4,8.107618686458089,10.32729976418254,0.14124630952380854,2020-11-05,United Arab Emirates,,Plan 6
344,3,0,2,4,2,1,0,4,2,3,2,4,7.488260399378403,9.57296225468664,0.14124630952380854,2020-11-06,United Arab Emirates,,Plan 6
345,3,0,2,4,2,1,0,4,2,3,2,4,6.91278453510154,8.864364642744308,0.14124630952380854,2020-11-07,United Arab Emirates,,Plan 6
346,3,0,2,4,2,1,0,4,2,3,2,4,6.379027113113791,8.198145289992075,0.14124630952380854,2020-11-08,United Arab Emirates,,Plan 6
347,3,0,2,2,2,0,0,4,2,3,2,4,5.929797061958079,7.58207202860306,0.1166957142857134,2020-11-09,United Arab Emirates,,Plan 6
348,3,0,2,2,2,0,0,4,2,3,2,4,5.536615186643261,7.0181067031536815,0.1166957142857134,2020-11-10,United Arab Emirates,,Plan 6
349,3,0,2,2,2,0,0,4,2,3,2,4,5.184895618445012,6.50557122872831,0.1166957142857134,2020-11-11,United Arab Emirates,,Plan 6
350,3,0,2,2,2,0,0,4,2,3,2,4,4.86604474910535,6.04248923767792,0.1166957142857134,2020-11-12,United Arab Emirates,,Plan 6
351,3,0,2,2,2,0,0,4,2,3,2,4,4.574358579968113,5.626217549190735,0.1166957142857134,2020-11-13,United Arab Emirates,,Plan 6
352,3,0,2,2,2,0,0,4,2,3,2,4,4.305725485391973,5.253780542089368,0.1166957142857134,2020-11-14,United Arab Emirates,,Plan 6
353,3,0,2,2,2,0,0,4,2,3,2,4,4.057025737356717,4.922066059838357,0.1166957142857134,2020-11-15,United Arab Emirates,,Plan 6
354,0,0,0,0,0,0,0,0,0,0,0,0,4.123464711071523,4.664018581140278,0.0,2020-11-16,United Arab Emirates,,Plan 6
355,0,0,0,0,0,0,0,0,0,0,0,0,4.450744029782219,4.5088941301601295,0.0,2020-11-17,United Arab Emirates,,Plan 6
356,0,0,0,0,0,0,0,0,0,0,0,0,4.968544746545836,4.477986862745961,0.0,2020-11-18,United Arab Emirates,,Plan 6
357,0,0,0,0,0,0,0,0,0,0,0,0,5.676690083535789,4.593793339093168,0.0,2020-11-19,United Arab Emirates,,Plan 6
358,0,0,0,0,0,0,0,0,0,0,0,0,6.6023437757640675,4.88350550992116,0.0,2020-11-20,United Arab Emirates,,Plan 6
359,0,0,0,0,0,0,0,0,0,0,0,0,7.788574553195323,5.3810553767502105,0.0,2020-11-21,United Arab Emirates,,Plan 6
360,0,0,0,0,0,0,0,0,0,0,0,0,9.292867133189096,6.129032719011979,0.0,2020-11-22,United Arab Emirates,,Plan 6
361,0,0,0,0,0,0,0,0,0,0,0,0,11.188956216511901,7.138388648360605,0.0,2020-11-23,United Arab Emirates,,Plan 6
362,0,0,0,0,0,0,0,0,0,0,0,0,13.57017320279859,8.441164244505801,0.0,2020-11-24,United Arab Emirates,,Plan 6
363,0,0,0,0,0,0,0,0,0,0,0,0,16.55395101818974,10.096222283312073,0.0,2020-11-25,United Arab Emirates,,Plan 6
364,0,0,0,0,0,0,0,0,0,0,0,0,20.287573534770697,12.183491347774202,0.0,2020-11-26,United Arab Emirates,,Plan 6
365,0,0,0,0,0,0,0,0,0,0,0,0,24.955418058351793,14.805359102429591,0.0,2020-11-27,United Arab Emirates,,Plan 6
366,3,3,2,4,2,3,2,4,2,3,2,4,694.3412433227425,409.1858325559096,0.4745260714285701,2020-09-28,United Arab Emirates,,Plan 7
367,3,3,2,4,2,3,2,4,2,3,2,4,549.2382159329371,409.1858325559096,0.4745260714285701,2020-09-29,United Arab Emirates,,Plan 7
368,3,3,2,4,2,3,2,4,2,3,2,4,449.3326472600494,409.1858325559096,0.4745260714285701,2020-09-30,United Arab Emirates,,Plan 7
369,3,3,2,4,2,3,2,4,2,3,2,4,373.6206136799896,409.1858325559096,0.4745260714285701,2020-10-01,United Arab Emirates,,Plan 7
370,3,3,2,4,2,3,2,4,2,3,2,4,313.02226363903884,409.1858325559096,0.4745260714285701,2020-10-02,United Arab Emirates,,Plan 7
