,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
205,3,3,2,4,2,3,1,4,2,3,2,2,11.63815577588194,18.05154969355347,62.01,2020-08-03,Sweden,,Plan 4
206,3,3,2,4,2,3,1,4,2,3,2,2,10.215317381894279,15.773658236316708,62.01,2020-08-04,Sweden,,Plan 4
207,3,3,2,4,2,3,1,4,2,3,2,2,8.974286282077296,13.795200701036492,62.01,2020-08-05,Sweden,,Plan 4
208,3,3,2,4,2,3,1,4,2,3,2,2,7.88928082088781,12.077201722044594,62.01,2020-08-06,Sweden,,Plan 4
209,3,3,2,4,2,3,1,4,2,3,2,2,6.939054645594192,10.585670689927715,62.01,2020-08-07,Sweden,,Plan 4
210,3,3,2,4,2,3,1,4,2,3,2,2,6.105777639377364,9.290989705224135,62.01,2020-08-08,Sweden,,Plan 4
211,3,3,2,3,2,0,1,4,2,3,2,0,5.433248289366691,8.17073154786851,45.51,2020-08-09,Sweden,,Plan 4
212,3,3,2,3,2,0,1,4,2,3,2,0,4.868804196442636,7.203681322234324,45.51,2020-08-10,Sweden,,Plan 4
213,3,3,2,3,2,0,1,4,2,3,2,0,4.383828753635872,6.370611518197409,45.51,2020-08-11,Sweden,,Plan 4
214,3,3,2,3,2,0,1,4,2,3,2,0,3.960860667135529,5.654407858920012,45.51,2020-08-12,Sweden,,Plan 4
215,3,3,2,3,2,0,1,4,2,3,2,0,3.5881467922148125,5.039960140538157,45.51,2020-08-13,Sweden,,Plan 4
216,3,3,2,3,2,0,1,4,2,3,2,0,3.2571984907785625,4.51398068985021,45.51,2020-08-14,Sweden,,Plan 4
217,3,3,2,3,2,0,1,4,2,3,2,0,2.9615903422368866,4.064811075972998,45.51,2020-08-15,Sweden,,Plan 4
218,3,1,2,2,2,0,1,4,2,3,2,1,2.718380195254507,3.676972776814115,36.67,2020-08-16,Sweden,,Plan 4
219,3,1,2,2,2,0,1,4,2,3,2,1,2.510228323602395,3.3400333664083663,36.67,2020-08-17,Sweden,,Plan 4
220,3,1,2,2,2,0,1,4,2,3,2,1,2.3277940188301134,3.046314118578972,36.67,2020-08-18,Sweden,,Plan 4
221,3,1,2,2,2,0,1,4,2,3,2,1,2.165390697954199,2.789818408695925,36.67,2020-08-19,Sweden,,Plan 4
222,3,1,2,2,2,0,1,4,2,3,2,1,2.019195584159512,2.5656825218308823,36.67,2020-08-20,Sweden,,Plan 4
223,3,1,2,2,2,0,1,4,2,3,2,1,1.8864590694695516,2.3698626045010234,36.67,2020-08-21,Sweden,,Plan 4
224,3,1,2,2,2,0,1,4,2,3,2,1,1.7651167323661037,2.1989378030909115,36.67,2020-08-22,Sweden,,Plan 4
225,3,3,2,2,0,0,0,4,2,3,2,0,1.6507115352497292,2.0464137088045145,39.01,2020-08-23,Sweden,,Plan 4
226,3,3,2,2,0,0,0,4,2,3,2,0,1.5435561678440444,1.9083176865533218,39.01,2020-08-24,Sweden,,Plan 4
227,3,3,2,2,0,0,0,4,2,3,2,0,1.4434010313177836,1.7819758311944176,39.01,2020-08-25,Sweden,,Plan 4
228,3,3,2,2,0,0,0,4,2,3,2,0,1.349835989183943,1.6654680156558097,39.01,2020-08-26,Sweden,,Plan 4
229,3,3,2,2,0,0,0,4,2,3,2,0,1.2624247346817152,1.5573578943018387,39.01,2020-08-27,Sweden,,Plan 4
230,3,3,2,2,0,0,0,4,2,3,2,0,1.1807473287744266,1.4565419313453922,39.01,2020-08-28,Sweden,,Plan 4
231,3,3,2,2,0,0,0,4,2,3,2,0,1.1044116910206603,1.3621554968674716,39.01,2020-08-29,Sweden,,Plan 4
232,0,0,0,0,0,0,0,0,0,0,0,0,1.0944474492078125,1.2826891988614837,0.0,2020-08-30,Sweden,,Plan 4
233,0,0,0,0,0,0,0,0,0,0,0,0,1.1459110099276464,1.2258827477305696,0.0,2020-08-31,Sweden,,Plan 4
234,0,0,0,0,0,0,0,0,0,0,0,0,1.2381807594089473,1.196565566029307,0.0,2020-09-01,Sweden,,Plan 4
235,0,0,0,0,0,0,0,0,0,0,0,0,1.3670924441975585,1.1990307738883954,0.0,2020-09-02,Sweden,,Plan 4
236,0,0,0,0,0,0,0,0,0,0,0,0,1.5344444232982803,1.2378907294050474,0.0,2020-09-03,Sweden,,Plan 4
237,0,0,0,0,0,0,0,0,0,0,0,0,1.7448316203450305,1.3184741996294194,0.0,2020-09-04,Sweden,,Plan 4
238,0,0,0,0,0,0,0,0,0,0,0,0,2.004805544875648,1.4471018930372748,0.0,2020-09-05,Sweden,,Plan 4
239,0,0,0,0,0,0,0,0,0,0,0,0,2.3227725887231974,1.622576912968044,0.0,2020-09-06,Sweden,,Plan 4
240,0,0,0,0,0,0,0,0,0,0,0,0,2.709155073617532,1.8458974934951706,0.0,2020-09-07,Sweden,,Plan 4
241,0,0,0,0,0,0,0,0,0,0,0,0,3.1766817588931913,2.122826207707205,0.0,2020-09-08,Sweden,,Plan 4
242,0,0,0,0,0,0,0,0,0,0,0,0,3.7407762292267517,2.4619238912828045,0.0,2020-09-09,Sweden,,Plan 4
243,0,0,0,0,0,0,0,0,0,0,0,0,4.420043225379965,2.874152291580188,0.0,2020-09-10,Sweden,,Plan 4
244,3,3,2,2,2,0,1,4,2,3,2,0,279.014983258832,207.64729304468625,43.01,2020-07-12,Sweden,,Plan 5
245,3,3,2,2,2,0,1,4,2,3,2,0,243.60315173665379,207.64729304468625,43.01,2020-07-13,Sweden,,Plan 5
246,3,3,2,2,2,0,1,4,2,3,2,0,219.7207330194258,207.64729304468625,43.01,2020-07-14,Sweden,,Plan 5
247,3,3,2,2,2,0,1,4,2,3,2,0,200.78427188225453,207.64729304468625,43.01,2020-07-15,Sweden,,Plan 5
248,3,3,2,2,2,0,1,4,2,3,2,0,184.41301008919066,207.64729304468625,43.01,2020-07-16,Sweden,,Plan 5
249,3,3,2,2,2,0,1,4,2,3,2,0,169.70642598315135,207.64729304468625,43.01,2020-07-17,Sweden,,Plan 5
250,3,3,2,2,2,0,1,4,2,3,2,0,156.2884753432958,207.64729304468625,43.01,2020-07-18,Sweden,,Plan 5
251,2,0,2,2,1,0,0,4,2,3,2,0,147.36579640255823,188.84026635093286,24.0,2020-07-19,Sweden,,Plan 5
252,2,0,2,2,1,0,0,4,2,3,2,0,140.70586538705746,174.14065401527623,24.0,2020-07-20,Sweden,,Plan 5
253,2,0,2,2,1,0,0,4,2,3,2,0,135.37129043356765,162.09073364586794,24.0,2020-07-21,Sweden,,Plan 5
254,2,0,2,2,1,0,0,4,2,3,2,0,130.91606950578873,152.10956187780144,24.0,2020-07-22,Sweden,,Plan 5
255,2,0,2,2,1,0,0,4,2,3,2,0,127.09269567578887,143.92094553302974,24.0,2020-07-23,Sweden,,Plan 5
256,2,0,2,2,1,0,0,4,2,3,2,0,123.74409346432785,137.35489803034065,24.0,2020-07-24,Sweden,,Plan 5
257,2,0,2,2,1,0,0,4,2,3,2,0,120.76127984796175,132.27958438815008,24.0,2020-07-25,Sweden,,Plan 5
258,2,0,1,0,2,0,0,4,2,3,2,0,118.99858906006342,128.2271261963651,16.5,2020-07-26,Sweden,,Plan 5
259,2,0,1,0,2,0,0,4,2,3,2,0,118.15483097266977,125.00554985145259,16.5,2020-07-27,Sweden,,Plan 5
260,2,0,1,0,2,0,0,4,2,3,2,0,117.92474690036103,122.51318648956592,16.5,2020-07-28,Sweden,,Plan 5
261,2,0,1,0,2,0,0,4,2,3,2,0,118.14525477483684,120.68878438514422,16.5,2020-07-29,Sweden,,Plan 5
262,2,0,1,0,2,0,0,4,2,3,2,0,118.71508430245252,119.49198276038189,16.5,2020-07-30,Sweden,,Plan 5
263,2,0,1,0,2,0,0,4,2,3,2,0,119.5641077871885,118.89484194936199,16.5,2020-07-31,Sweden,,Plan 5
264,2,0,1,0,2,0,0,4,2,3,2,0,120.64052295758698,118.87759096502272,16.5,2020-08-01,Sweden,,Plan 5
265,2,0,1,0,2,0,0,4,2,3,2,0,121.9047210212528,119.29275267376407,16.5,2020-08-02,Sweden,,Plan 5
266,2,0,1,0,2,0,0,4,2,3,2,0,123.32586018642522,120.03147113287197,16.5,2020-08-03,Sweden,,Plan 5
267,2,0,1,0,2,0,0,4,2,3,2,0,124.8796851187027,121.02503373549222,16.5,2020-08-04,Sweden,,Plan 5
268,2,0,1,0,2,0,0,4,2,3,2,0,126.54701141224837,122.22528468369387,16.5,2020-08-05,Sweden,,Plan 5
269,2,0,1,0,2,0,0,4,2,3,2,0,128.31261474036992,123.59636046053922,16.5,2020-08-06,Sweden,,Plan 5
270,2,0,1,0,2,0,0,4,2,3,2,0,130.1643927519933,125.11068688408274,16.5,2020-08-07,Sweden,,Plan 5
271,2,0,1,0,2,0,0,4,2,3,2,0,132.09272050798972,126.74671510556884,16.5,2020-08-08,Sweden,,Plan 5
272,1,0,1,1,2,0,0,4,2,3,2,0,134.3471830701897,128.5242096839884,14.0,2020-08-09,Sweden,,Plan 5
273,1,0,1,1,2,0,0,4,2,3,2,0,137.081736059426,130.4893348087028,14.0,2020-08-10,Sweden,,Plan 5
274,1,0,1,1,2,0,0,4,2,3,2,0,140.1732951293851,132.6741362388003,14.0,2020-08-11,Sweden,,Plan 5
275,1,0,1,1,2,0,0,4,2,3,2,0,143.56161885218674,135.10479444450579,14.0,2020-08-12,Sweden,,Plan 5
276,1,0,1,1,2,0,0,4,2,3,2,0,147.21148822646475,137.8046335139479,14.0,2020-08-13,Sweden,,Plan 5
277,1,0,1,1,2,0,0,4,2,3,2,0,151.0994024440554,140.7953491842425,14.0,2020-08-14,Sweden,,Plan 5
278,1,0,1,1,2,0,0,4,2,3,2,0,155.20852195971054,144.0976065344883,14.0,2020-08-15,Sweden,,Plan 5
279,1,0,1,1,2,0,0,4,2,3,2,0,159.52646002930666,147.69464610007645,14.0,2020-08-16,Sweden,,Plan 5
280,1,0,1,1,2,0,0,4,2,3,2,0,164.04413540963247,151.54641743582025,14.0,2020-08-17,Sweden,,Plan 5
281,1,0,1,1,2,0,0,4,2,3,2,0,168.7550575218208,155.62952634902535,14.0,2020-08-18,Sweden,,Plan 5
282,1,0,1,1,2,0,0,4,2,3,2,0,173.65482467698934,159.92855575256857,14.0,2020-08-19,Sweden,,Plan 5
283,1,0,1,1,2,0,0,4,2,3,2,0,178.74074538343524,164.43273534642148,14.0,2020-08-20,Sweden,,Plan 5
284,1,0,1,1,2,0,0,4,2,3,2,0,184.01154314790665,169.13446973268597,14.0,2020-08-21,Sweden,,Plan 5
285,1,0,1,1,2,0,0,4,2,3,2,0,189.4671216706913,174.0285554056832,14.0,2020-08-22,Sweden,,Plan 5
286,1,0,1,1,2,0,0,4,2,3,2,0,195.10837633135296,179.11168630597552,14.0,2020-08-23,Sweden,,Plan 5
287,1,0,1,1,2,0,0,4,2,3,2,0,200.9370430247253,184.38210167956024,14.0,2020-08-24,Sweden,,Plan 5
288,1,0,1,1,2,0,0,4,2,3,2,0,206.95557545040842,189.8393185265013,14.0,2020-08-25,Sweden,,Plan 5
289,1,0,1,1,2,0,0,4,2,3,2,0,213.16704560030004,195.48392151554572,14.0,2020-08-26,Sweden,,Plan 5
290,1,0,1,1,2,0,0,4,2,3,2,0,219.57506357498744,201.3173955429103,14.0,2020-08-27,Sweden,,Plan 5
291,1,0,1,1,2,0,0,4,2,3,2,0,226.18371305533515,207.34199124397153,14.0,2020-08-28,Sweden,,Plan 5
292,1,0,1,1,2,0,0,4,2,3,2,0,232.997498628823,213.5606165237046,14.0,2020-08-29,Sweden,,Plan 5
293,0,0,0,0,0,0,0,0,0,0,0,0,245.39684737807727,220.7446838160938,0.0,2020-08-30,Sweden,,Plan 5
294,0,0,0,0,0,0,0,0,0,0,0,0,267.73330889372687,230.28700751166545,0.0,2020-08-31,Sweden,,Plan 5
295,0,0,0,0,0,0,0,0,0,0,0,0,298.3973432401336,243.3501171959119,0.0,2020-09-01,Sweden,,Plan 5
296,0,0,0,0,0,0,0,0,0,0,0,0,337.62127505502275,261.12929283230085,0.0,2020-09-02,Sweden,,Plan 5
297,0,0,0,0,0,0,0,0,0,0,0,0,386.42529322470455,284.9650399251176,0.0,2020-09-03,Sweden,,Plan 5
298,0,0,0,0,0,0,0,0,0,0,0,0,446.3143283569005,316.4122706824841,0.0,2020-09-04,Sweden,,Plan 5
299,0,0,0,0,0,0,0,0,0,0,0,0,519.2180266567678,357.3009175436191,0.0,2020-09-05,Sweden,,Plan 5
300,0,0,0,0,0,0,0,0,0,0,0,0,607.5156061157064,409.0321687918518,0.0,2020-09-06,Sweden,,Plan 5
301,0,0,0,0,0,0,0,0,0,0,0,0,714.0977827689452,472.79852220259727,0.0,2020-09-07,Sweden,,Plan 5
302,0,0,0,0,0,0,0,0,0,0,0,0,842.4526149225306,550.520703871511,0.0,2020-09-08,Sweden,,Plan 5
303,0,0,0,0,0,0,0,0,0,0,0,0,996.7729680383011,644.6852314405509,0.0,2020-09-09,Sweden,,Plan 5
304,0,0,0,0,0,0,0,0,0,0,0,0,1182.0870956737122,758.3512032189805,0.0,2020-09-10,Sweden,,Plan 5
305,3,3,2,4,2,3,2,4,2,3,2,4,263.91778177808504,168.98665620241727,78.00999999999999,2020-07-12,Sweden,,Plan 6
306,3,3,2,4,2,3,2,4,2,3,2,4,216.6010264119477,168.98665620241727,78.00999999999999,2020-07-13,Sweden,,Plan 6
307,3,3,2,4,2,3,2,4,2,3,2,4,183.78816654749122,168.98665620241727,78.00999999999999,2020-07-14,Sweden,,Plan 6
308,3,3,2,4,2,3,2,4,2,3,2,4,158.29306533752745,168.98665620241727,78.00999999999999,2020-07-15,Sweden,,Plan 6
309,3,3,2,4,2,3,2,4,2,3,2,4,137.21947265453252,168.98665620241727,78.00999999999999,2020-07-16,Sweden,,Plan 6
310,3,3,2,4,2,3,2,4,2,3,2,4,119.28000963185656,168.98665620241727,78.00999999999999,2020-07-17,Sweden,,Plan 6
311,3,3,2,4,2,3,2,4,2,3,2,4,103.80707105548044,168.98665620241727,78.00999999999999,2020-07-18,Sweden,,Plan 6
312,3,3,2,4,2,3,1,4,2,3,2,2,90.74762934642057,144.24806299789378,62.01,2020-07-19,Sweden,,Plan 6
313,3,3,2,4,2,3,1,4,2,3,2,2,79.5260284893,124.66592043751554,62.01,2020-07-20,Sweden,,Plan 6
314,3,3,2,4,2,3,1,4,2,3,2,2,69.79567054665085,108.3812781516812,62.01,2020-07-21,Sweden,,Plan 6
315,3,3,2,4,2,3,1,4,2,3,2,2,61.316474144942575,94.52747940988336,62.01,2020-07-22,Sweden,,Plan 6
316,3,3,2,4,2,3,1,4,2,3,2,2,53.90550514706413,82.62548405167358,62.01,2020-07-23,Sweden,,Plan 6
317,3,3,2,4,2,3,1,4,2,3,2,2,47.415401316216744,72.35911143515362,62.01,2020-07-24,Sweden,,Plan 6
318,3,3,2,4,2,3,1,4,2,3,2,2,41.72374798651139,63.49006528244375,62.01,2020-07-25,Sweden,,Plan 6
319,3,3,2,4,2,1,1,4,2,3,2,2,36.91955493260056,55.800340366183754,54.01,2020-07-26,Sweden,,Plan 6
320,3,3,2,4,2,1,1,4,2,3,2,2,32.78161456650006,49.1225669486409,54.01,2020-07-27,Sweden,,Plan 6
321,3,3,2,4,2,1,1,4,2,3,2,2,29.175902439443387,43.31974293332555,54.01,2020-07-28,Sweden,,Plan 6
322,3,3,2,4,2,1,1,4,2,3,2,2,26.011129521381566,38.27612227281684,54.01,2020-07-29,Sweden,,Plan 6
323,3,3,2,4,2,1,1,4,2,3,2,2,23.219665777446608,33.892430934300044,54.01,2020-07-30,Sweden,,Plan 6
324,3,3,2,4,2,1,1,4,2,3,2,2,20.74863462675677,30.08289283580576,54.01,2020-07-31,Sweden,,Plan 6
325,3,3,2,4,2,1,1,4,2,3,2,2,18.55527268082678,26.773110649279392,54.01,2020-08-01,Sweden,,Plan 6
326,3,0,2,2,2,0,0,4,2,3,2,0,16.94306758477359,23.919326742446966,30.0,2020-08-02,Sweden,,Plan 6
327,3,0,2,2,2,0,0,4,2,3,2,0,15.66835864928001,21.474575897129817,30.0,2020-08-03,Sweden,,Plan 6
328,3,0,2,2,2,0,0,4,2,3,2,0,14.612777514459124,19.39412947927492,30.0,2020-08-04,Sweden,,Plan 6
329,3,0,2,2,2,0,0,4,2,3,2,0,13.712021180473064,17.637114002002278,30.0,2020-08-05,Sweden,,Plan 6
330,3,0,2,2,2,0,0,4,2,3,2,0,12.926914794798368,16.1667210044811,30.0,2020-08-06,Sweden,,Plan 6
331,3,0,2,2,2,0,0,4,2,3,2,0,12.23132114109672,14.949961935101092,30.0,2020-08-07,Sweden,,Plan 6
332,3,0,2,2,2,0,0,4,2,3,2,0,11.606719220521216,13.95731144077173,30.0,2020-08-08,Sweden,,Plan 6
333,3,0,2,2,1,0,0,4,2,3,2,0,11.052810293797592,13.115846113489441,29.0,2020-08-09,Sweden,,Plan 6
334,3,0,2,2,1,0,0,4,2,3,2,0,10.552549203233214,12.385016192625613,29.0,2020-08-10,Sweden,,Plan 6
335,3,0,2,2,1,0,0,4,2,3,2,0,10.094923818669313,11.7396085217985,29.0,2020-08-11,Sweden,,Plan 6
336,3,0,2,2,1,0,0,4,2,3,2,0,9.672188968408047,11.162489634360638,29.0,2020-08-12,Sweden,,Plan 6
337,3,0,2,2,1,0,0,4,2,3,2,0,9.278611936533805,10.641303511751415,29.0,2020-08-13,Sweden,,Plan 6
338,3,0,2,2,1,0,0,4,2,3,2,0,8.90982240024965,10.166803691630406,29.0,2020-08-14,Sweden,,Plan 6
339,3,0,2,2,1,0,0,4,2,3,2,0,8.562427367941364,9.731904855547569,29.0,2020-08-15,Sweden,,Plan 6
340,3,0,2,2,0,0,0,4,2,3,2,0,8.243447851905595,9.330567363848713,28.0,2020-08-16,Sweden,,Plan 6
341,3,0,2,2,0,0,0,4,2,3,2,0,7.9460910324806315,8.958216196598345,28.0,2020-08-17,Sweden,,Plan 6
342,3,0,2,2,0,0,0,4,2,3,2,0,7.666385984606411,8.611282220303645,28.0,2020-08-18,Sweden,,Plan 6
343,3,0,2,2,0,0,0,4,2,3,2,0,7.401674376777962,8.286922992927916,28.0,2020-08-19,Sweden,,Plan 6
344,3,0,2,2,0,0,0,4,2,3,2,0,7.150013070495797,7.982837440636772,28.0,2020-08-20,Sweden,,Plan 6
345,3,0,2,2,0,0,0,4,2,3,2,0,6.909908626274292,7.697135472926007,28.0,2020-08-21,Sweden,,Plan 6
346,3,0,2,2,0,0,0,4,2,3,2,0,6.680179923638155,7.4282429808826915,28.0,2020-08-22,Sweden,,Plan 6
347,1,0,1,1,2,0,0,4,2,3,2,0,6.55590126285467,7.18716489673256,14.0,2020-08-23,Sweden,,Plan 6
348,1,0,1,1,2,0,0,4,2,3,2,0,6.513569083915316,6.982518904080372,14.0,2020-08-24,Sweden,,Plan 6
349,1,0,1,1,2,0,0,4,2,3,2,0,6.524423008501462,6.819381336065378,14.0,2020-08-25,Sweden,,Plan 6
350,1,0,1,1,2,0,0,4,2,3,2,0,6.574188195097716,6.701169024396772,14.0,2020-08-26,Sweden,,Plan 6
351,1,0,1,1,2,0,0,4,2,3,2,0,6.65459119057594,6.630394470122508,14.0,2020-08-27,Sweden,,Plan 6
352,1,0,1,1,2,0,0,4,2,3,2,0,6.760183704231876,6.609005195545018,14.0,2020-08-28,Sweden,,Plan 6
353,1,0,1,1,2,0,0,4,2,3,2,0,6.887071221445668,6.6385610952318075,14.0,2020-08-29,Sweden,,Plan 6
354,0,0,0,0,0,0,0,0,0,0,0,0,7.200114327394133,6.7305915330231585,0.0,2020-08-30,Sweden,,Plan 6
355,0,0,0,0,0,0,0,0,0,0,0,0,7.8127900988675325,6.91619453515919,0.0,2020-08-31,Sweden,,Plan 6
356,0,0,0,0,0,0,0,0,0,0,0,0,8.671016485681085,7.222850746184851,0.0,2020-09-01,Sweden,,Plan 6
357,0,0,0,0,0,0,0,0,0,0,0,0,9.778479191421992,7.680606602802604,0.0,2020-09-02,Sweden,,Plan 6
358,0,0,0,0,0,0,0,0,0,0,0,0,11.163133061564011,8.324684012943758,0.0,2020-09-03,Sweden,,Plan 6
359,0,0,0,0,0,0,0,0,0,0,0,0,12.867485121674132,9.197155644006937,0.0,2020-09-04,Sweden,,Plan 6
360,0,0,0,0,0,0,0,0,0,0,0,0,14.94656290729427,10.348511599128164,0.0,2020-09-05,Sweden,,Plan 6
361,0,0,0,0,0,0,0,0,0,0,0,0,17.468543052193745,11.815429988385253,0.0,2020-09-06,Sweden,,Plan 6
362,0,0,0,0,0,0,0,0,0,0,0,0,20.516526848349326,13.630249524025507,0.0,2020-09-07,Sweden,,Plan 6
363,0,0,0,0,0,0,0,0,0,0,0,0,24.19104644063437,15.847396660447405,0.0,2020-09-08,Sweden,,Plan 6
364,0,0,0,0,0,0,0,0,0,0,0,0,28.613233578434,18.53807585859198,0.0,2020-09-09,Sweden,,Plan 6
365,0,0,0,0,0,0,0,0,0,0,0,0,33.92870173688279,21.790299955066093,0.0,2020-09-10,Sweden,,Plan 6
366,3,3,2,4,2,3,2,4,2,3,2,4,263.91778177808504,168.98665620241727,78.00999999999999,2020-07-12,Sweden,,Plan 7
367,3,3,2,4,2,3,2,4,2,3,2,4,216.6010264119477,168.98665620241727,78.00999999999999,2020-07-13,Sweden,,Plan 7
368,3,3,2,4,2,3,2,4,2,3,2,4,183.78816654749122,168.98665620241727,78.00999999999999,2020-07-14,Sweden,,Plan 7
369,3,3,2,4,2,3,2,4,2,3,2,4,158.29306533752745,168.98665620241727,78.00999999999999,2020-07-15,Sweden,,Plan 7
370,3,3,2,4,2,3,2,4,2,3,2,4,137.21947265453252,168.98665620241727,78.00999999999999,2020-07-16,Sweden,,Plan 7
371,3,3,2,4,2,3,2,4,2,3,2,4,119.28000963185656,168.98665620241727,78.00999999999999,2020-07-17,Sweden,,Plan 7
372,3,3,2,4,2,3,2,4,2,3,2,4,103.80707105548044,168.98665620241727,78.00999999999999,2020-07-18,Sweden,,Plan 7
373,3,3,2,4,2,3,2,4,2,3,2,4,90.38582022211634,144.19637598013603,78.00999999999999,2020-07-19,Sweden,,Plan 7
374,3,3,2,4,2,3,2,4,2,3,2,4,78.71613756996575,124.49853471699576,78.00999999999999,2020-07-20,Sweden,,Plan 7
375,3,3,2,4,2,3,2,4,2,3,2,4,68.55908828001714,108.03723782164231,78.00999999999999,2020-07-21,Sweden,,Plan 7
376,3,3,2,4,2,3,2,4,2,3,2,4,59.71480637937881,93.95462939904964,78.00999999999999,2020-07-22,Sweden,,Plan 7
377,3,3,2,4,2,3,2,4,2,3,2,4,52.01223147439998,81.78216637331641,78.00999999999999,2020-07-23,Sweden,,Plan 7
378,3,3,2,4,2,3,2,4,2,3,2,4,45.303475341112055,71.21409004606723,78.00999999999999,2020-07-24,Sweden,,Plan 7
379,3,3,2,4,2,3,2,4,2,3,2,4,39.46012940533614,62.02166981033232,78.00999999999999,2020-07-25,Sweden,,Plan 7
380,3,3,2,4,2,3,2,4,2,3,2,4,34.370494329107345,54.019480397045314,78.00999999999999,2020-07-26,Sweden,,Plan 7
381,3,3,2,4,2,3,2,4,2,3,2,4,29.93733054611619,47.05107939363823,78.00999999999999,2020-07-27,Sweden,,Plan 7
382,3,3,2,4,2,3,2,4,2,3,2,4,26.075958926827738,40.982060914611175,78.00999999999999,2020-07-28,Sweden,,Plan 7
383,3,3,2,4,2,3,2,4,2,3,2,4,22.71262837459646,35.69603548535655,78.00999999999999,2020-07-29,Sweden,,Plan 7
384,3,3,2,4,2,3,2,4,2,3,2,4,19.783101971456112,31.091874127793147,78.00999999999999,2020-07-30,Sweden,,Plan 7
385,3,3,2,4,2,3,2,4,2,3,2,4,17.231428375278853,27.081581704102692,78.00999999999999,2020-07-31,Sweden,,Plan 7
386,3,3,2,4,2,3,2,4,2,3,2,4,15.008872709295682,23.588545033239768,78.00999999999999,2020-08-01,Sweden,,Plan 7
387,3,3,2,4,2,3,2,4,2,3,2,4,13.072985696308512,20.54604379998279,78.00999999999999,2020-08-02,Sweden,,Plan 7
388,3,3,2,4,2,3,2,4,2,3,2,4,11.386792965017452,17.895967002682973,78.00999999999999,2020-08-03,Sweden,,Plan 7
389,3,3,2,4,2,3,2,4,2,3,2,4,9.918088944874745,15.587699862403975,78.00999999999999,2020-08-04,Sweden,,Plan 7
390,3,3,2,4,2,3,2,4,2,3,2,4,8.638821832639442,13.577156070695827,78.00999999999999,2020-08-05,Sweden,,Plan 7
391,3,3,2,4,2,3,2,4,2,3,2,4,7.5245578771298085,11.82593548579207,78.00999999999999,2020-08-06,Sweden,,Plan 7
392,3,3,2,4,2,3,2,4,2,3,2,4,6.554014751245578,10.300590682358745,78.00999999999999,2020-08-07,Sweden,,Plan 7
393,3,3,2,4,2,3,2,4,2,3,2,4,5.708655101810048,8.971988167003655,78.00999999999999,2020-08-08,Sweden,,Plan 7
394,3,3,2,4,2,3,2,4,2,3,2,2,4.979008983580577,7.815705779471093,70.00999999999999,2020-08-09,Sweden,,Plan 7
395,3,3,2,4,2,3,2,4,2,3,2,2,4.346312777501984,6.8099228955403115,70.00999999999999,2020-08-10,Sweden,,Plan 7
396,3,3,2,4,2,3,2,4,2,3,2,2,3.796234158059864,5.935372211709614,70.00999999999999,2020-08-11,Sweden,,Plan 7
397,3,3,2,4,2,3,2,4,2,3,2,2,3.317193265781803,5.17513955930138,70.00999999999999,2020-08-12,Sweden,,Plan 7
398,3,3,2,4,2,3,2,4,2,3,2,2,2.899545043494988,4.514423440210692,70.00999999999999,2020-08-13,Sweden,,Plan 7
399,3,3,2,4,2,3,2,4,2,3,2,2,2.5351223795354434,3.9402959585378157,70.00999999999999,2020-08-14,Sweden,,Plan 7
400,3,3,2,4,2,3,2,4,2,3,2,2,2.2169439487739133,3.4414800795326532,70.00999999999999,2020-08-15,Sweden,,Plan 7
401,3,3,2,4,2,2,1,4,2,3,2,2,1.9478044179763059,3.0084508558749,58.01,2020-08-16,Sweden,,Plan 7
402,3,3,2,4,2,2,1,4,2,3,2,2,1.7164308028619097,2.6327534309263183,58.01,2020-08-17,Sweden,,Plan 7
403,3,3,2,4,2,2,1,4,2,3,2,2,1.515639472427408,2.3069541901216817,58.01,2020-08-18,Sweden,,Plan 7
404,3,3,2,4,2,2,1,4,2,3,2,2,1.3403445868038872,2.0245472359819794,58.01,2020-08-19,Sweden,,Plan 7
405,3,3,2,4,2,2,1,4,2,3,2,2,1.1866786881702307,1.7798520423641568,58.01,2020-08-20,Sweden,,Plan 7
406,3,3,2,4,2,2,1,4,2,3,2,2,1.0515665720370448,1.5679154984358143,58.01,2020-08-21,Sweden,,Plan 7
407,3,3,2,4,2,2,1,4,2,3,2,2,0.9324939781353625,1.3844226454874498,58.01,2020-08-22,Sweden,,Plan 7
408,3,3,2,4,2,0,1,4,2,3,2,2,0.831492696275238,1.2249495423872971,50.01,2020-08-23,Sweden,,Plan 7
409,3,3,2,4,2,0,1,4,2,3,2,2,0.7440655670233455,1.086040222981788,50.01,2020-08-24,Sweden,,Plan 7
410,3,3,2,4,2,0,1,4,2,3,2,2,0.6674789779700836,0.9648744380593132,50.01,2020-08-25,Sweden,,Plan 7
411,3,3,2,4,2,0,1,4,2,3,2,2,0.5998718125749855,0.85909261316947,50.01,2020-08-26,Sweden,,Plan 7
412,3,3,2,4,2,0,1,4,2,3,2,2,0.5398701235226403,0.7666913896483857,50.01,2020-08-27,Sweden,,Plan 7
413,3,3,2,4,2,0,1,4,2,3,2,2,0.4864051563400916,0.685954044548821,50.01,2020-08-28,Sweden,,Plan 7
